"ENSEMBL","ENTREZID","SYMBOL","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000099942","1399","CRKL","CRK like proto-oncogene, adaptor protein",0.137821895785001,5.94798618075493,1.11248873016575,0.274382169237432,0.503080976279114,-6.27934553528898
"ENSG00000261823",NA,NA,NA,-0.631583981481655,-3.33885726751939,-1.11232036516122,0.274453419468524,0.503174675522708,-5.05858195227445
"ENSG00000125434","399512","SLC25A35","solute carrier family 25 member 35",-0.221833053722995,3.75252830131499,-1.11219978021465,0.274504457842649,0.503231307918233,-6.04533537357734
"ENSG00000207392","677806","SNORA20","small nucleolar RNA, H/ACA box 20",0.58323471900286,-3.41080060596192,1.11195154083307,0.274609548193527,0.503378768282621,-5.05886636238836
"ENSG00000125753","7408","VASP","vasodilator stimulated phosphoprotein",0.159984634011233,5.95246181675712,1.11187793168031,0.27464071563352,0.503378768282621,-6.28166201852055
"ENSG00000183644","399949","C11orf88","chromosome 11 open reading frame 88",-0.818657905718121,-2.60104925324491,-1.11186696684294,0.274645358559708,0.503378768282621,-5.17654692372709
"ENSG00000165816","340706","VWA2","von Willebrand factor A domain containing 2",-0.362298739092226,0.34619018591732,-1.11178775209482,0.274678902744765,0.503403307525187,-5.53340736579919
"ENSG00000204406","55777","MBD5","methyl-CpG binding domain protein 5",-0.152526805021242,4.00183107444242,-1.11166417277344,0.274731239357292,0.503462281472428,-6.09167009920041
"ENSG00000174876","277","AMY1B","amylase alpha 1B",-0.483936070555975,-3.01911810888242,-1.11144000709158,0.274826193138741,0.503599339679618,-5.06567907950917
"ENSG00000121406","256051","ZNF549","zinc finger protein 549",0.155935007217943,3.98470396752177,1.11136176153305,0.274859342509928,0.503623133924728,-6.08824353949915
"ENSG00000152592","1758","DMP1","dentin matrix acidic phosphoprotein 1",-0.837069100187899,-4.22582045236995,-1.11126601277821,0.274899911147378,0.503660517958987,-4.95355602022278
"ENSG00000185753","159013","CXorf38","chromosome X open reading frame 38",0.167175440636484,4.01290765959741,1.11114951476515,0.274949277001166,0.503678726717631,-6.08090883045219
"ENSG00000213640",NA,NA,NA,-0.763462644111581,-1.28889203892217,-1.11114737784275,0.274950182578002,0.503678726717631,-5.35367442918695
"ENSG00000153201","5903","RANBP2","RAN binding protein 2",-0.125562061368981,7.19741019562584,-1.11106528726935,0.274984972224734,0.503705512745504,-6.29938015854634
"ENSG00000165349","84889","SLC7A3","solute carrier family 7 member 3",0.80941573670102,-3.60685633002849,1.11095293186201,0.275032593090133,0.503736292984455,-5.05067330646595
"ENSG00000161551","84765","ZNF577","zinc finger protein 577",-0.268612967265113,5.65615759307363,-1.11093047126769,0.275042113526146,0.503736292984455,-6.27010378900314
"ENSG00000103037","79918","SETD6","SET domain containing 6, protein lysine methyltransferase",-0.157533745373163,4.6436643039599,-1.11083745594908,0.275081542704689,0.503771565522241,-6.17152554204602
"ENSG00000229776",NA,NA,NA,-0.76799255930387,-4.39536576207425,-1.1107321791876,0.275126174386851,0.503816359812742,-4.96184757410419
"ENSG00000241556",NA,NA,NA,-0.429536041342343,-2.9406783386815,-1.11065272400071,0.275159862542045,0.503816573737173,-5.09109974468454
"ENSG00000272008",NA,NA,NA,0.274285169337653,0.148855715229004,1.11063675104056,0.275166635263805,0.503816573737173,-5.49948296946135
"ENSG00000241547",NA,NA,NA,0.316752166814634,-1.07875843463867,1.11056840884927,0.275195614498633,0.503822517402649,-5.34377251211056
"ENSG00000145920","10814","CPLX2","complexin 2",-0.697610016768868,-1.02186774672916,-1.11048902556965,0.275229278243111,0.503822517402649,-5.31012113866436
"ENSG00000158352","57477","SHROOM4","shroom family member 4",-0.214282793254254,4.5314446987771,-1.1104397763107,0.275250164657063,0.503822517402649,-6.17449403714817
"ENSG00000154734","9510","ADAMTS1","ADAM metallopeptidase with thrombospondin type 1 motif 1",-0.41532754699319,7.4601665944187,-1.11043881926846,0.27525057054609,0.503822517402649,-6.29926633504188
"ENSG00000196923","9260","PDLIM7","PDZ and LIM domain 7",-0.256791986420708,5.91197354856882,-1.11011493483906,0.275387957038168,0.504037052248664,-6.28656182508359
"ENSG00000164283","11082","ESM1","endothelial cell specific molecule 1",-0.859405200986673,1.56944077119482,-1.10992881112606,0.275466929875392,0.504144650147856,-5.70481729611488
"ENSG00000141179","58488","PCTP","phosphatidylcholine transfer protein",-0.15640066563579,3.90741919271452,-1.10969610524972,0.275565690450422,0.50428844407164,-6.08742046303336
"ENSG00000227256",NA,NA,NA,0.404877381619833,-1.72281376959423,1.10945711765878,0.275667143350665,0.504371425610158,-5.28968808193531
"ENSG00000081052","1286","COL4A4","collagen type IV alpha 4 chain",0.160447769585691,6.51184822442164,1.10943120640457,0.275678144572424,0.504371425610158,-6.29435577560195
"ENSG00000140941","81631","MAP1LC3B","microtubule associated protein 1 light chain 3 beta",-0.167110367430097,6.52847379810603,-1.10942474794387,0.27568088671005,0.504371425610158,-6.29686551083265
"ENSG00000272690","107986100","LINC02018","long intergenic non-protein coding RNA 2018",0.501637639118835,-0.442402931050041,1.10939901588933,0.275691812236942,0.504371425610158,-5.4693712072209
"ENSG00000170075","9283","GPR37L1","G protein-coupled receptor 37 like 1",-0.47851600362836,-0.451110570723653,-1.10928771970832,0.275739070849324,0.50442093558432,-5.45189182067285
"ENSG00000236859","254128","NIFK-AS1","NIFK antisense RNA 1",-0.176698618813358,3.22306011057085,-1.1091956167633,0.275778184006089,0.504421411426154,-5.9690187402222
"ENSG00000254184",NA,NA,NA,-0.222937585859167,2.4278519306947,-1.10919199188716,0.275779723455482,0.504421411426154,-5.84255138190593
"ENSG00000070010","7353","UFD1","ubiquitin recognition factor in ER associated degradation 1",-0.141540460762257,4.78905074811311,-1.10905324363148,0.275838653100691,0.504454014311233,-6.19222036604839
"ENSG00000143507","11221","DUSP10","dual specificity phosphatase 10",0.271471192432079,2.83212864755036,1.10902960343558,0.275848694545327,0.504454014311233,-5.90970644767316
"ENSG00000005700","25998","IBTK","inhibitor of Bruton tyrosine kinase",-0.13649924814555,5.53384601898031,-1.10900736476694,0.27585814091379,0.504454014311233,-6.26352377936016
"ENSG00000119760","9913","SUPT7L","SPT7 like, STAGA complex gamma subunit",0.0921330958686264,6.62143037693644,1.10890749226603,0.275900566829191,0.504476651332962,-6.29915978076988
"ENSG00000262468",NA,NA,NA,0.202130795316573,3.05385446003642,1.10885207029935,0.275924112136353,0.504476651332962,-5.94259044187482
"ENSG00000142459","115704","EVI5L","ecotropic viral integration site 5 like",-0.154041668077054,4.83148373871803,-1.10883558677765,0.275931115225,0.504476651332962,-6.2021747616045
"ENSG00000230433",NA,NA,NA,0.679265561008689,-2.80228437886313,1.10861874537751,0.276023252975456,0.504608166177352,-5.14871535597789
"ENSG00000260776",NA,NA,NA,0.979097542036283,-2.25573962342936,1.1084780802703,0.27608303453545,0.504648467592999,-5.20568457663427
"ENSG00000258744",NA,NA,NA,-0.573759094519497,-2.90998761949549,-1.10847178844452,0.276085708728008,0.504648467592999,-5.10381159530166
"ENSG00000168288","27249","MMADHC","metabolism of cobalamin associated D",-0.128997769295784,5.34347664636178,-1.10818797773164,0.276206355055649,0.504832047118176,-6.25229119585123
"ENSG00000178980","6415","SELENOW","selenoprotein W",-0.246619060952713,7.19716486674102,-1.10786367937909,0.276344258583054,0.505047139058272,-6.30285566012671
"ENSG00000160294","8888","MCM3AP","minichromosome maintenance complex component 3 associated protein",0.107925158913053,6.54957493393822,1.10780440311449,0.276369470339198,0.505056258958937,-6.29864471495747
"ENSG00000204677","653316","FAM153CP","family with sequence similarity 153 member C",0.618259890343697,0.591266276395045,1.10755527005817,0.27647545116416,0.505212838153086,-5.5622908043821
"ENSG00000235049","100271702","LINC00940","long intergenic non-protein coding RNA 940",-0.865250903978821,-3.74729846104713,-1.10750789630969,0.276495607171466,0.505212838153086,-4.99935167506046
"ENSG00000262758",NA,NA,NA,0.123552832297443,4.34156917386171,1.10737916501442,0.276550383504225,0.505275960380506,-6.15155891422952
"ENSG00000164010","114625","ERMAP","erythroblast membrane associated protein (Scianna blood group)",-0.14233335412171,4.55067445544923,-1.10720997882294,0.276622385555434,0.505357736445707,-6.17271902722533
"ENSG00000198692","9086","EIF1AY","eukaryotic translation initiation factor 1A Y-linked",-2.01989860247052,0.560285049492553,-1.10717891035364,0.276635609092157,0.505357736445707,-5.52667973920435
"ENSG00000215712","729515","TMEM242","transmembrane protein 242",-0.140811582860885,4.12830629180479,-1.10692851471146,0.27674220038587,0.505416147289426,-6.12164649618517
"ENSG00000261801","100287616","LOXL1-AS1","LOXL1 antisense RNA 1",-0.200173582960782,3.0691510472622,-1.1069221779762,0.276744898260825,0.505416147289426,-5.9437272181443
"ENSG00000234584",NA,NA,NA,-0.369575920002446,-0.883635810718911,-1.10688993876915,0.27675862444471,0.505416147289426,-5.39269277204433
"ENSG00000135778","84284","NTPCR","nucleoside-triphosphatase, cancer-related",-0.11362508181078,5.11360529520425,-1.10686872962165,0.276767654729188,0.505416147289426,-6.23264900958738
"ENSG00000248487","25864","ABHD14A","abhydrolase domain containing 14A",-0.28883235750106,4.50330151306053,-1.10686612464563,0.276768763872417,0.505416147289426,-6.18142129423375
"ENSG00000269535",NA,NA,NA,0.711298775552484,-3.11569378273255,1.10676505167913,0.276811801038167,0.505426764240751,-5.06791049994626
"ENSG00000236617","101928530","LOC101928530","uncharacterized LOC101928530",0.532212571644566,-2.6890718142966,1.10675742012439,0.276815050770709,0.505426764240751,-5.18100550878133
"ENSG00000157551","3772","KCNJ15","potassium inwardly rectifying channel subfamily J member 15",-0.415829857997093,6.28063177701861,-1.10654302965598,0.276906355454501,0.505556515630966,-6.29406359698485
"ENSG00000136169","83852","SETDB2","SET domain bifurcated histone lysine methyltransferase 2",0.128148849593484,5.14038876830868,1.10643680496798,0.276951602430281,0.505602165214435,-6.24032607953453
"ENSG00000127804","79066","METTL16","methyltransferase like 16",-0.121149435812701,5.32492294894129,-1.10629561730181,0.277011750249566,0.505675009080044,-6.25361583837969
"ENSG00000273116",NA,NA,NA,0.374802457982009,-1.2136244079612,1.10605236974915,0.277115398821452,0.505827245557595,-5.34753484893521
"ENSG00000166170","9529","BAG5","BCL2 associated athanogene 5",-0.112806270784302,5.716805704615,-1.10597769511463,0.277147223482383,0.505848366975737,-6.27686544295418
"ENSG00000232075",NA,NA,NA,-0.461900843826561,-1.82525756814213,-1.10586407467163,0.277195650984489,0.505876986369049,-5.2479393226816
"ENSG00000146938","57502","NLGN4X","neuroligin 4 X-linked",0.380901161108576,1.95329256171767,1.10580391219794,0.277221295985563,0.505876986369049,-5.75311954624508
"ENSG00000092094","55644","OSGEP","O-sialoglycoprotein endopeptidase",-0.20405978594273,6.24688448121919,-1.10579834955236,0.277223667217856,0.505876986369049,-6.29580584317378
"ENSG00000250033","641364","SLC7A11-AS1","SLC7A11 antisense RNA 1",-1.04084019857662,-2.035909814792,-1.10563528683746,0.277293183668907,0.505886971101211,-5.13995964554586
"ENSG00000251396",NA,NA,NA,-0.398811571582175,-1.32359598384962,-1.10560874049412,0.277304502011712,0.505886971101211,-5.32807027795338
"ENSG00000166261","7753","ZNF202","zinc finger protein 202",0.174764957750859,4.54801941388516,1.10558172232614,0.277316021861229,0.505886971101211,-6.18144586789726
"ENSG00000130772","54797","MED18","mediator complex subunit 18",0.29650741076916,2.54565524807328,1.10556853443986,0.277321644959697,0.505886971101211,-5.85310587916486
"ENSG00000264016",NA,NA,NA,-0.311864759951139,-1.06619943797946,-1.10554796984156,0.2773304135297,0.505886971101211,-5.36596487824572
"ENSG00000148677","27063","ANKRD1","ankyrin repeat domain 1",-0.798471209182364,-0.381646086934633,-1.10499698134933,0.277565424065591,0.506232374354636,-5.46139667470678
"ENSG00000235072",NA,NA,NA,0.387669417085451,-2.38235505243633,1.1049923693565,0.277567391797156,0.506232374354636,-5.23059150382595
"ENSG00000231652","101928489","LOC101928489","uncharacterized LOC101928489",0.768981450996068,-3.70939348397409,1.10496147799258,0.277580572020609,0.506232374354636,-4.99719767526553
"ENSG00000272735",NA,NA,NA,-0.477098785607632,-1.48667315655994,-1.1049132306876,0.27760115828796,0.506232953373253,-5.2919532529415
"ENSG00000235033","100505635","DAAM2-AS1","DAAM2 antisense RNA 1",0.270642487224491,3.18022233281235,1.1047930931726,0.277652423566309,0.506289474409881,-5.96798649417059
"ENSG00000217648",NA,NA,NA,-0.30093136815342,0.196735656880854,-1.10468732451298,0.277697562937484,0.5063229856091,-5.51861341138049
"ENSG00000100196","11015","KDELR3","KDEL endoplasmic reticulum protein retention receptor 3",-0.258194330603312,2.85947739603762,-1.1046381226894,0.27771856280848,0.5063229856091,-5.9158092503154
"ENSG00000158716","54935","DUSP23","dual specificity phosphatase 23",-0.221221063383766,4.63504719674614,-1.10460753516264,0.277731618467515,0.5063229856091,-6.1840531821404
"ENSG00000235271",NA,NA,NA,0.607936002299614,-2.55545333163838,1.10439072250594,0.277824173067301,0.506454751224649,-5.18059031506492
"ENSG00000177674","57085","AGTRAP","angiotensin II receptor associated protein",-0.17132767673973,5.23849116581717,-1.10429273561379,0.277866009663759,0.5064834456585,-6.2481773871545
"ENSG00000249244",NA,NA,NA,0.796272080246626,-3.55963136995488,1.10425886654317,0.277880471486965,0.5064834456585,-5.04032402068806
"ENSG00000238021",NA,NA,NA,-0.480618682844272,-2.23320343700623,-1.10416706893948,0.277919671033474,0.506517929344136,-5.22824855397701
"ENSG00000170185","84640","USP38","ubiquitin specific peptidase 38",-0.144134583669172,4.52469977237196,-1.10400063703447,0.277990751092553,0.506594482842254,-6.1719299158055
"ENSG00000184343","26576","SRPK3","SRSF protein kinase 3",0.306118487505911,0.462849168185039,1.10395566508823,0.278009960024574,0.506594482842254,-5.57959704283591
"ENSG00000101489","56853","CELF4","CUGBP Elav-like family member 4",0.407171577866289,0.0426230848347531,1.10392624992852,0.27802252467644,0.506594482842254,-5.47654765657698
"ENSG00000166947","2038","EPB42","erythrocyte membrane protein band 4.2",0.250589011713862,1.74787357335062,1.1038772316554,0.278043463676199,0.506595677617213,-5.74129473236424
"ENSG00000055044","51602","NOP58","NOP58 ribonucleoprotein",-0.159591291477868,5.9605510131021,-1.10369935186635,0.278119457544623,0.506697174967868,-6.28990298037218
"ENSG00000213638","113179","ADAT3","adenosine deaminase tRNA specific 3",-0.303115546834125,1.87745169222958,-1.10361714404637,0.278154583407064,0.506724206796122,-5.74743161028838
"ENSG00000271833",NA,NA,NA,0.350949758814388,0.209733039022363,1.10351535484404,0.278198080414108,0.506766483584184,-5.54669850662326
"ENSG00000183617","116541","MRPL54","mitochondrial ribosomal protein L54",-0.242759739740799,4.38079774160688,-1.1033853146218,0.278253656831506,0.506805181395002,-6.15677699084044
"ENSG00000270076",NA,NA,NA,-0.329207184096791,-0.0414704251701129,-1.10336218738907,0.278263541747196,0.506805181395002,-5.49191367684099
"ENSG00000213876",NA,NA,NA,0.51348257567005,-3.22425587596041,1.10332321589534,0.278280199297368,0.506805181395002,-5.11834993347986
"ENSG00000116678","3953","LEPR","leptin receptor",-0.452970073926362,5.36156180798461,-1.10320838090051,0.278329287251968,0.506857621465924,-6.26782706709171
"ENSG00000187094","885","CCK","cholecystokinin",-0.79043494668332,-4.21600432766766,-1.1031069822303,0.278372636782276,0.506899604569418,-4.97259699060869
"ENSG00000261707",NA,NA,NA,0.742110908562885,-2.4597987158793,1.10282683277358,0.278492430130825,0.507080770937339,-5.1816126936346
"ENSG00000140612","23478","SEC11A","SEC11 homolog A, signal peptidase complex subunit",-0.144685674623264,6.57600508164478,-1.10267235363129,0.278558501934769,0.507164101496049,-6.30563227085352
"ENSG00000067365","79091","METTL22","methyltransferase like 22",-0.163586131214364,3.94219879022236,-1.10260208369505,0.278588560575185,0.507181856471013,-6.08439038674688
"ENSG00000144362","493911","PHOSPHO2","phosphatase, orphan 2",-0.18771767737657,1.72650597977674,-1.10245355589929,0.278652102380265,0.507260561884075,-5.71977709356853
